loss,mean_q_value,episode_rewards,steps
0.6302257699124953,0.0,5.0,604630
0.626210646245158,0.0,8.0,605102
0.6307771058730137,0.0,4.0,605350
0.6439032328030294,0.0,3.0,605597
0.6301298725605011,0.0,2.0,605802
0.625702524719452,0.0,6.0,606164
0.6216608225082865,0.0,13.0,606708
0.62127297345608,0.0,4.0,607028
0.6310971728443394,0.0,5.0,607371
0.6366055940420886,0.0,4.0,607643
0.6449939888643931,0.0,1.0,607814
0.6253958227204495,0.0,3.0,608063
0.6246036768592005,0.0,9.0,608445
0.6302281672304327,0.0,3.0,608670
0.6321562580440355,0.0,1.0,608836
0.6226401689351563,0.0,8.0,609152
0.6277566513245049,0.0,4.0,609448
0.6299818590575573,0.0,2.0,609657
0.6267251048345289,0.0,3.0,609903
0.6133029630962219,0.0,3.0,610170
0.633935783220374,0.0,0.0,610290
0.6237214514985681,0.0,3.0,610551
0.636670387821433,0.0,1.0,610718
0.634674279086561,0.0,1.0,610889
0.6247364177260288,0.0,2.0,611109
0.6276968530861728,0.0,1.0,611280
0.6266218590851568,0.0,2.0,611492
0.6272808466738428,0.0,8.0,611839
0.6236383047970858,0.0,7.0,612284
0.6475527908491052,0.0,1.0,612450
0.6332696555024486,0.0,0.0,612573
0.6182362643357749,0.0,2.0,612792
0.634066027433134,0.0,2.0,612994
0.6209206173817317,0.0,3.0,613239
0.6267184015230839,0.0,5.0,613553
0.6213669336005433,0.0,1.0,613704
0.6300143718719482,0.0,2.0,613884
0.6252104724111732,0.0,1.0,614052
0.6271233727233578,0.0,2.0,614255
0.6332679946248124,0.0,2.0,614465
0.6177539610000978,0.0,1.0,614636
0.6569093370859602,0.0,0.0,614754
0.6297733489377999,0.0,1.0,614921
0.6237729027867317,0.0,1.0,615086
0.6390431501779211,0.0,1.0,615257
0.6239091989894708,0.0,6.0,615646
0.6200248369803796,0.0,8.0,616015
0.624634837231985,0.0,1.0,616184
0.6393493322225717,0.0,0.0,616306
0.622550850822812,0.0,1.0,616479
0.6216250608133715,0.0,2.0,616699
0.6362626964663282,0.0,1.0,616866
0.6199562541397986,0.0,4.0,617162
0.6328381412049644,0.0,0.0,617284
0.6585033734639486,0.0,0.0,617409
0.6365440192342806,0.0,0.0,617533
0.6229235738369044,0.0,2.0,617741
0.6221312817616679,0.0,2.0,617945
0.6197408452818666,0.0,1.0,618108
0.624223167854443,0.0,4.0,618398
0.6331315086438105,0.0,1.0,618559
0.6322066008678975,0.0,1.0,618727
0.6371795950056631,0.0,1.0,618890
0.6309927319580654,0.0,1.0,619054
0.6261419950668782,0.0,3.0,619298
0.6147828131305928,0.0,3.0,619548
0.6158517132240556,0.0,3.0,619816
0.6303674888152343,0.0,2.0,620029
0.6239870085860744,0.0,1.0,620199
0.6220198857023361,0.0,2.0,620392
0.6327614511762346,0.0,4.0,620677
0.61893614485294,0.0,1.0,620840
0.6582575152660238,0.0,0.0,620961
0.6162000799935962,0.0,9.0,621344
0.6387153404304781,0.0,1.0,621515
0.6313003332186968,0.0,1.0,621676
0.6163759142853493,0.0,2.0,621896
0.6181620165359142,0.0,2.0,622116
0.6376844070043909,0.0,1.0,622287
0.6383138034917131,0.0,1.0,622450
0.6220594538739447,0.0,1.0,622624
0.6249767999513455,0.0,2.0,622840
0.6485225001970927,0.0,0.0,622965
0.6123684781842527,0.0,0.0,623083
0.6263541905385144,0.0,1.0,623247
0.6308964747416822,0.0,1.0,623410
0.6368325731971047,0.0,0.0,623525
0.6236860597994844,0.0,3.0,623793
0.6133606520043798,0.0,1.0,623964
0.6319786317788871,0.0,1.0,624126
0.6380641877651214,0.0,0.0,624251
0.6355242649180777,0.0,1.0,624405
0.6121638103034168,0.0,5.0,624723
0.627119317754999,0.0,1.0,624871
0.6456905346290738,0.0,1.0,625029
0.6257698958647167,0.0,1.0,625175
0.6409349471900114,0.0,1.0,625337
0.6210536712623504,0.0,1.0,625508
0.6251696179674558,0.0,2.0,625704
0.6297509643568922,0.0,3.0,625977
0.6276455746506745,0.0,2.0,626194
0.6103268586672269,0.0,2.0,626368
0.6516039391358693,0.0,0.0,626493
0.6259898569731586,0.0,0.0,626611
0.6167226201958127,0.0,2.0,626832
0.619705024755226,0.0,3.0,627102
0.6367925807833672,0.0,1.0,627267
0.639260958476239,0.0,1.0,627438
0.622789957584479,0.0,1.0,627599
0.6337461999790397,0.0,1.0,627771
0.6387423488581292,0.0,0.0,627883
0.6279629235062303,0.0,2.0,628097
0.6212613261662997,0.0,2.0,628310
0.6242612487009723,0.0,3.0,628578
0.6243902980417445,0.0,2.0,628790
0.6315082379107205,0.0,0.0,628901
0.6211922930687973,0.0,2.0,629100
0.6406798539934931,0.0,1.0,629253
0.6088741671580534,0.0,2.0,629453
0.6194091994587968,0.0,2.0,629663
0.6364914763788259,0.0,1.0,629829
0.6177918493035305,0.0,3.0,630085
0.6107148530845818,0.0,2.0,630307
0.6359425338767689,0.0,1.0,630481
0.6150076791464564,0.0,1.0,630652
0.6331381573193315,0.0,1.0,630795
0.6220173903231351,0.0,2.0,631012
0.6410261385095944,0.0,1.0,631176
0.6300866375699568,0.0,2.0,631390
0.6204892027694567,0.0,0.0,631508
0.6198839625267133,0.0,5.0,631878
0.6180415574894395,0.0,2.0,632098
0.6077739468707544,0.0,1.0,632267
0.6315661338438471,0.0,1.0,632438
0.6338648493007079,0.0,0.0,632561
0.6178891890189226,0.0,5.0,632906
0.6332903464635213,0.0,0.0,633031
0.6212920111578863,0.0,3.0,633295
0.6222077383185333,0.0,2.0,633512
0.631671937306722,0.0,1.0,633682
0.604437598516505,0.0,3.0,633944
0.6406701721760056,0.0,1.0,634110
0.6212805035602615,0.0,1.0,634281
0.6197669506072998,0.0,1.0,634446
0.6203356094476653,0.0,1.0,634615
0.6262249787022748,0.0,3.0,634874
0.6193023423353831,0.0,1.0,635047
0.6238308170790313,0.0,2.0,635238
0.6219007515138195,0.0,4.0,635553
0.6231714327160905,0.0,1.0,635722
0.6155134481097024,0.0,4.0,636042
0.6079695859459887,0.0,4.0,636340
0.6536686221758524,0.0,0.0,636465
0.6261554740997682,0.0,1.0,636636
0.6177221821472708,0.0,13.0,637093
0.6171478978311172,0.0,6.0,637494
0.6198632678801607,0.0,4.0,637810
0.6267111698786417,0.0,0.0,637935
0.6306266562538858,0.0,1.0,638101
0.6115758404674301,0.0,1.0,638272
0.6350322705280932,0.0,1.0,638435
0.624311759074529,0.0,0.0,638560
0.6279842301833728,0.0,3.0,638807
0.6142132980583688,0.0,8.0,639150
0.6297350705388081,0.0,1.0,639321
0.6169147845291839,0.0,4.0,639609
0.5957191466931769,0.0,3.0,639867
0.6255655568530302,0.0,2.0,640085
0.6184132754802704,0.0,0.0,640210
0.6172625601291657,0.0,0.0,640335
0.620092244942983,0.0,0.0,640460
0.6349263170309234,0.0,0.0,640579
0.6206039806207021,0.0,0.0,640704
0.6372010218245643,0.0,0.0,640821
0.6156263890473739,0.0,0.0,640941
0.6180748581886292,0.0,0.0,641066
0.6124610819368281,0.0,0.0,641188
0.6335363070170085,0.0,0.0,641313
0.6193550727652304,0.0,1.0,641477
0.6158800412868631,0.0,0.0,641598
0.6189591955255579,0.0,1.0,641738
0.6137832125027974,0.0,0.0,641863
0.6249038021443254,0.0,0.0,641986
0.6296791752179464,0.0,0.0,642111
0.6262295419806676,0.0,1.0,642267
0.6331361199284459,0.0,0.0,642383
0.6231801211833954,0.0,0.0,642500
0.6438705881436666,0.0,0.0,642625
0.6112213155864614,0.0,0.0,642743
0.6346306713349229,0.0,0.0,642857
0.624032344420751,0.0,0.0,642982
0.6164137562115987,0.0,0.0,643107
0.6288254702532733,0.0,0.0,643220
0.6370558778444926,0.0,0.0,643345
0.6106441415978606,0.0,1.0,643519
0.6150850395361582,0.0,0.0,643644
0.6512433356708951,0.0,0.0,643757
0.6122286240259807,0.0,0.0,643882
0.6201745518692979,0.0,0.0,643998
0.6215584658775009,0.0,0.0,644122
0.6165319681167603,0.0,0.0,644243
0.6045501628624541,0.0,0.0,644360
0.6286725382010142,0.0,0.0,644485
0.6225190003712971,0.0,0.0,644610
0.630771889893905,0.0,0.0,644730
0.6109828531742096,0.0,0.0,644855
0.6195373753706614,0.0,0.0,644980
0.6071385941997973,0.0,1.0,645152
0.62478835384051,0.0,0.0,645277
0.6272851308186849,0.0,0.0,645402
0.6257279962301254,0.0,0.0,645519
0.6394059230119754,0.0,0.0,645641
0.6207409562735722,0.0,1.0,645791
0.61991744616936,0.0,0.0,645912
0.6270334950664587,0.0,0.0,646031
0.6202798210272268,0.0,0.0,646155
0.6206285725469175,0.0,0.0,646275
0.6200474898020426,0.0,0.0,646400
0.6096563066254143,0.0,0.0,646524
0.6398218870162964,0.0,0.0,646649
0.6221342046382063,0.0,0.0,646772
0.6200066533005029,0.0,0.0,646891
0.619205520476824,0.0,1.0,647058
0.6124551205408005,0.0,0.0,647168
0.6320988794167837,0.0,0.0,647293
0.62181045269144,0.0,0.0,647414
0.6403635907591435,0.0,0.0,647533
0.6088846495732124,0.0,2.0,647731
0.638070407780734,0.0,0.0,647846
0.6165115547995282,0.0,0.0,647968
0.6348210696516365,0.0,0.0,648089
0.60626273949941,0.0,0.0,648214
0.6318045616149902,0.0,0.0,648339
0.6215074935129711,0.0,0.0,648456
0.6155750890379971,0.0,2.0,648667
0.6137782648990029,0.0,0.0,648786
0.6120237700733138,0.0,1.0,648953
0.6219534452368574,0.0,1.0,649122
0.6064938153370772,0.0,0.0,649228
0.6414843630372432,0.0,0.0,649347
0.6298129662223484,0.0,0.0,649467
0.6302289857273609,0.0,0.0,649585
0.6146919667720795,0.0,0.0,649710
0.6147402618242347,0.0,0.0,649830
0.6209170417448061,0.0,0.0,649948
0.6242556530132628,0.0,0.0,650067
0.621904746691386,0.0,0.0,650192
0.6181003386959617,0.0,1.0,650359
0.6089143709438604,0.0,1.0,650528
0.6323381272037473,0.0,0.0,650646
0.6323458870251973,0.0,0.0,650771
0.6204983701511305,0.0,1.0,650923
0.6367760078966125,0.0,0.0,651049
0.6200026432673137,0.0,0.0,651174
0.605360887447993,0.0,0.0,651299
0.6248275376202768,0.0,0.0,651418
0.615820163561974,0.0,1.0,651585
0.6100667999425066,0.0,0.0,651699
0.618184991078834,0.0,1.0,651850
0.6082380052123751,0.0,0.0,651967
0.6270444595207603,0.0,0.0,652090
0.6167790709423417,0.0,0.0,652214
0.6063446551561356,0.0,0.0,652331
0.6235746064428556,0.0,0.0,652454
0.6172649264335632,0.0,0.0,652571
0.5942107691119115,0.0,0.0,652696
0.6260164692288354,0.0,0.0,652806
0.6243976229115537,0.0,0.0,652925
0.6133977313836415,0.0,0.0,653050
0.6194318234920502,0.0,0.0,653175
0.6259258627891541,0.0,0.0,653300
0.639037835597992,0.0,0.0,653425
0.5944991671895407,0.0,1.0,653596
0.6278110826224611,0.0,0.0,653715
0.625903397552238,0.0,0.0,653841
0.605673802101006,0.0,0.0,653964
0.6223872293505752,0.0,0.0,654083
0.6172448098659515,0.0,0.0,654200
0.6440675993760426,0.0,0.0,654325
0.6135474344094595,0.0,0.0,654450
0.6129581517186659,0.0,0.0,654571
0.6168086144883754,0.0,0.0,654694
0.6216204623381297,0.0,0.0,654819
0.6245366718809483,0.0,0.0,654942
0.6161568531623254,0.0,0.0,655064
0.6174504370916457,0.0,0.0,655174
0.6025569755419166,0.0,0.0,655292
0.631565531094869,0.0,0.0,655417
0.609217157959938,0.0,0.0,655542
0.6293299850427879,0.0,0.0,655653
0.6105650755075308,0.0,0.0,655775
0.6189848302720903,0.0,0.0,655891
0.5932670628239295,0.0,1.0,656063
0.6169812051873458,0.0,0.0,656182
0.6017401218414307,0.0,0.0,656307
0.6404597086784167,0.0,0.0,656429
0.6064600745836893,0.0,0.0,656554
0.6076027274131774,0.0,0.0,656679
0.6176164442179154,0.0,1.0,656831
0.620470494809358,0.0,0.0,656951
0.6172233527561404,0.0,0.0,657062
0.6166229334222265,0.0,1.0,657233
0.607887864112854,0.0,1.0,657402
0.6296645625162933,0.0,0.0,657525
0.6113416822547586,0.0,0.0,657647
0.6155500491460164,0.0,0.0,657772
0.6324534912904104,0.0,0.0,657897
0.612298192580541,0.0,0.0,658022
0.6079796302218398,0.0,0.0,658146
0.6077909290790557,0.0,0.0,658271
0.6180765648682912,0.0,0.0,658396
0.6319207207769411,0.0,0.0,658518
0.6089038706111337,0.0,1.0,658690
0.6207843701044718,0.0,0.0,658815
0.6049038767814636,0.0,0.0,658940
0.6248659551143646,0.0,0.0,659065
0.6015733619530995,0.0,0.0,659190
0.6151545266310374,0.0,0.0,659315
0.6155418264014381,0.0,0.0,659432
0.6226385130104444,0.0,1.0,659578
0.6260904900662534,0.0,0.0,659694
0.6181083897412833,0.0,0.0,659817
0.6174365480740865,0.0,0.0,659942
0.6124321222305298,0.0,0.0,660067
0.607399708032608,0.0,0.0,660192
0.6333977083365122,0.0,0.0,660317
0.6244897352200802,0.0,0.0,660429
0.59877526326613,0.0,0.0,660544
0.6213777348146601,0.0,0.0,660667
0.6037605073716905,0.0,0.0,660780
0.6265749784938076,0.0,0.0,660899
0.6256705636563509,0.0,0.0,661019
0.6138313567196881,0.0,0.0,661132
0.6087180968978643,0.0,2.0,661328
0.6368221725736346,0.0,0.0,661445
0.6052150114988669,0.0,0.0,661567
0.6208940764268239,0.0,0.0,661692
0.6076218040049577,0.0,0.0,661816
0.6324860115845998,0.0,0.0,661941
0.6335102620525895,0.0,0.0,662053
0.613447368144989,0.0,0.0,662166
0.6057693163553873,0.0,0.0,662279
0.6253691711256989,0.0,0.0,662397
0.598737960736427,0.0,1.0,662571
0.5840233649801592,0.0,0.0,662692
0.6282703677813212,0.0,0.0,662817
0.6147632197996157,0.0,0.0,662935
0.6139974216620128,0.0,0.0,663060
0.604620335313181,0.0,0.0,663185
0.6058033644142797,0.0,0.0,663308
0.634655609997836,0.0,0.0,663423
0.6153878037418637,0.0,0.0,663540
0.6288612050525213,0.0,0.0,663663
0.6408737215221437,0.0,0.0,663785
0.6042447512128711,0.0,0.0,663903
0.6164150615533193,0.0,0.0,664028
0.6049135886451118,0.0,0.0,664150
0.6081996182600657,0.0,0.0,664275
0.6241611827883804,0.0,0.0,664394
0.6065926313400268,0.0,0.0,664519
0.6145922997418571,0.0,0.0,664643
0.6103791071021039,0.0,0.0,664763
0.6298751641163783,0.0,0.0,664881
0.6112065226943405,0.0,0.0,664994
0.6037917404339231,0.0,0.0,665115
0.6164997624350594,0.0,1.0,665263
0.6316010524065067,0.0,0.0,665385
0.6163772056842672,0.0,0.0,665506
0.6094304195472172,0.0,0.0,665623
0.6225629228132742,0.0,0.0,665736
0.6285970588525136,0.0,0.0,665861
0.610516321964753,0.0,0.0,665983
0.6146067446726231,0.0,1.0,666151
0.6126295102053675,0.0,0.0,666272
0.6360461910565695,0.0,0.0,666385
0.6096086665096446,0.0,0.0,666507
0.6247429552331435,0.0,0.0,666625
0.6124567006315503,0.0,0.0,666742
0.6121149778366088,0.0,0.0,666867
0.6114116191864014,0.0,0.0,666992
0.6300141394138337,0.0,0.0,667117
0.6098417956549842,0.0,0.0,667233
0.6087706406911214,0.0,0.0,667358
0.601388119161129,0.0,1.0,667523
0.6026863753795624,0.0,0.0,667648
0.6289684732081526,0.0,0.0,667771
0.6147270917892456,0.0,0.0,667896
0.6308295787909092,0.0,0.0,668018
0.6051822009387317,0.0,0.0,668134
0.6137971738974254,0.0,0.0,668259
0.6129726818052389,0.0,0.0,668382
0.6175758656808885,0.0,0.0,668505
0.5978090445200602,0.0,0.0,668630
0.6072198867797851,0.0,0.0,668755
0.6264076079797307,0.0,0.0,668869
0.5956352698175531,0.0,0.0,668988
0.6114062134330794,0.0,1.0,669162
0.6122506141662598,0.0,0.0,669287
0.6094230612119039,0.0,0.0,669412
0.626611666452317,0.0,0.0,669522
0.6135310530662537,0.0,0.0,669639
0.5857797223946144,0.0,0.0,669760
0.6315582024640051,0.0,0.0,669881
0.6086280606009743,0.0,0.0,669996
0.6320197561330962,0.0,0.0,670115
0.6080288668473561,0.0,0.0,670240
0.6284622649351755,0.0,0.0,670365
0.6102910697460174,0.0,0.0,670490
0.612287056278175,0.0,1.0,670637
0.6023984213670095,0.0,0.0,670762
0.630788288618389,0.0,0.0,670881
0.6180285546514723,0.0,0.0,670994
0.6096308449904124,0.0,0.0,671119
0.6006954430106157,0.0,1.0,671291
0.6192614903321138,0.0,0.0,671407
0.6106368233760198,0.0,0.0,671532
0.6119344234466553,0.0,0.0,671648
0.6265793800354004,0.0,0.0,671773
0.5958693815489947,0.0,0.0,671896
0.636453111573021,0.0,0.0,672002
0.6082128156133059,0.0,0.0,672126
0.5888155435345003,0.0,0.0,672243
0.6025446355342865,0.0,0.0,672368
0.6142077326774598,0.0,0.0,672493
0.6050680617491404,0.0,0.0,672618
0.6003624611887438,0.0,0.0,672739
0.609693560997645,0.0,0.0,672864
0.6216938535372416,0.0,0.0,672989
0.602307120958964,0.0,0.0,673114
0.5971759359041849,0.0,0.0,673239
0.5777987016985814,0.0,0.0,673364
0.6273268242677053,0.0,0.0,673489
0.6026439388593038,0.0,0.0,673614
0.5985389252503713,0.0,0.0,673739
0.5896381169557572,0.0,0.0,673864
0.6145088950792948,0.0,0.0,673989
0.5963851710160574,0.0,0.0,674114
0.6038133343060811,0.0,0.0,674239
0.6112490216890971,0.0,0.0,674364
0.620991716782252,0.0,0.0,674489
0.6115244766076405,0.0,0.0,674614
0.6084204614162445,0.0,0.0,674739
0.5984385232130687,0.0,0.0,674864
0.6132644017537435,0.0,0.0,674989
0.6080382923285167,0.0,0.0,675114
0.5969265707441278,0.0,1.0,675267
0.5977798422177633,0.0,0.0,675392
0.6060693303743998,0.0,0.0,675517
0.5934647341569265,0.0,0.0,675642
0.5992698053518931,0.0,0.0,675767
0.5981700936953227,0.0,0.0,675892
0.5993638929114284,0.0,1.0,676063
0.6008110801378886,0.0,0.0,676188
0.6185854156812032,0.0,0.0,676313
0.5915172159671783,0.0,0.0,676438
0.6069974561532339,0.0,0.0,676563
0.594319740931193,0.0,0.0,676688
0.6269890824953716,0.0,0.0,676813
0.6014644404252371,0.0,0.0,676938
0.5914413336939459,0.0,1.0,677092
0.628409206867218,0.0,0.0,677217
0.588146424293518,0.0,0.0,677342
0.6045808891455332,0.0,0.0,677467
0.6037689169247945,0.0,0.0,677592
0.6095219294230143,0.0,0.0,677717
0.6063064952691396,0.0,0.0,677842
0.5952360332012177,0.0,0.0,677967
0.6090227166811625,0.0,0.0,678092
0.6189819415410359,0.0,0.0,678217
0.5963009277979533,0.0,0.0,678342
0.6069242378075917,0.0,0.0,678467
0.5879043005627288,0.0,1.0,678641
0.5747216691682456,0.0,0.0,716931
0.581706331173579,0.0,0.0,717056
0.6024048368136088,0.0,0.0,717181
0.583911556005478,0.0,0.0,717306
0.5843813717365265,0.0,0.0,717431
0.587314615646998,0.0,0.0,717556
0.5984467446804047,0.0,0.0,717681
0.5908858040968578,0.0,0.0,717806
0.5899342318375905,0.0,0.0,717931
0.5880875070889791,0.0,0.0,718056
0.5723343405002606,0.0,1.0,718228
0.6026902556419372,0.0,0.0,718353
0.5810474077860515,0.0,0.0,718478
0.5855891108512878,0.0,0.0,718603
0.5811182300249735,0.0,0.0,718728
0.6177991469701131,0.0,0.0,718853
0.5819917182127635,0.0,0.0,718978
0.5917746682961782,0.0,0.0,719103
0.5796032925446828,0.0,0.0,719228
0.6034502148628235,0.0,0.0,719353
0.5903974235057831,0.0,0.0,719478
0.5823092381159465,0.0,0.0,719603
0.5712262570858002,0.0,0.0,719728
0.6094529271125794,0.0,0.0,719853
0.5803502062956493,0.0,0.0,719978
0.5830802996953328,0.0,0.0,720103
0.5886256953319872,0.0,1.0,720274
0.5858211636543273,0.0,0.0,720399
0.5801118910312653,0.0,0.0,720524
0.6028685470422109,0.0,0.0,720649
0.5863211671511332,0.0,0.0,720774
0.5746852576732635,0.0,0.0,720899
0.5638186720510324,0.0,0.0,721024
0.6051072478294373,0.0,0.0,721149
0.5834880014260609,0.0,0.0,721274
0.5841596523920695,0.0,0.0,721399
0.5829012632369995,0.0,0.0,721524
0.602086087067922,0.0,0.0,721649
0.5789870748917262,0.0,0.0,721774
0.5886929353078206,0.0,0.0,721899
0.5737530906995137,0.0,0.0,722024
0.6045364618301392,0.0,0.0,722149
0.5778825029113589,0.0,1.0,722323
0.589560276709947,0.0,1.0,722477
0.578046691417694,0.0,0.0,722602
0.5944551984469096,0.0,0.0,722727
0.5770385739478198,0.0,2.0,722908
0.6022719442844391,0.0,0.0,723033
0.577936299641927,0.0,0.0,723158
0.5914860248565674,0.0,0.0,723283
0.5840077022711436,0.0,0.0,723408
0.584916862898958,0.0,1.0,723580
0.5991014202435812,0.0,0.0,723705
0.5802388350168864,0.0,0.0,723830
0.581755405664444,0.0,0.0,723955
0.5793415367603302,0.0,0.0,724080
0.6087751468022664,0.0,0.0,724205
0.581385592619578,0.0,0.0,724330
0.5853404382864634,0.0,0.0,724455
0.5744529962539673,0.0,0.0,724580
0.5926006197929382,0.0,0.0,724705
0.5800566963247351,0.0,1.0,724858
0.583690365155538,0.0,0.0,724983
0.5834440767765046,0.0,0.0,725108
0.587844314177831,0.0,0.0,725233
0.5887541075547537,0.0,0.0,725358
0.5772066195805867,0.0,0.0,725483
0.5831786890824636,0.0,0.0,725608
0.5963267028331757,0.0,0.0,725733
0.5733230809370676,0.0,0.0,725858
0.5806211372216542,0.0,0.0,725983
0.58149853348732,0.0,0.0,726108
0.5964787741502126,0.0,0.0,726233
0.5752030313014984,0.0,0.0,726358
0.5777461767196655,0.0,0.0,726483
0.5866540054480235,0.0,0.0,726608
0.5886978705724081,0.0,0.0,726733
0.5778079370657603,0.0,0.0,726858
0.578368999560674,0.0,0.0,726983
0.5794526179631551,0.0,0.0,727108
0.6008597215016683,0.0,0.0,727233
0.5773110330104828,0.0,0.0,727358
0.5841116421931499,0.0,1.0,727511
0.5652181836884393,0.0,0.0,728163
0.5522133570164443,0.0,0.0,728288
0.6077367534240087,0.0,0.0,728413
0.5705994884173076,0.0,0.0,728538
0.5752505759398142,0.0,0.0,728663
0.5842101275920868,0.0,0.0,728788
0.5936699072519939,0.0,0.0,728913
0.580704524119695,0.0,0.0,729038
0.5717916111151378,0.0,0.0,729163
0.5754358311494191,0.0,0.0,729288
0.5961195260286332,0.0,0.0,729413
0.5766185740629832,0.0,0.0,729538
0.5688378651936848,0.0,0.0,729663
0.5855794320970573,0.0,1.0,729817
0.5712562521298726,0.0,0.0,729942
0.5678315146515767,0.0,0.0,730067
0.5823419769605,0.0,0.0,730192
0.6033326049645742,0.0,0.0,730317
0.5762937863667806,0.0,0.0,730442
0.585505094130834,0.0,0.0,730567
0.5686821868022283,0.0,0.0,730692
0.6025759220123291,0.0,0.0,730817
0.5859100540479024,0.0,0.0,730942
0.5876063466072082,0.0,0.0,731067
0.5757195085287095,0.0,0.0,731192
0.5996014455954234,0.0,0.0,731317
0.5855949282646179,0.0,0.0,731442
0.5753042141596476,0.0,0.0,731567
0.5821056922276815,0.0,0.0,731692
0.5932793845733006,0.0,0.0,731817
0.5754327913125356,0.0,0.0,731942
0.5649460518111785,0.0,0.0,732067
0.5827535569667817,0.0,0.0,732192
0.6065528631210327,0.0,0.0,732317
0.5629521335463926,0.0,1.0,732488
0.5910552978515625,0.0,0.0,732613
0.5814304093519846,0.0,0.0,732738
0.5779532740513483,0.0,0.0,732863
0.574116358885894,0.0,1.0,733016
0.5897843887408575,0.0,0.0,733141
0.5573248903577527,0.0,0.0,733266
0.5819101969401042,0.0,0.0,733391
0.5725080917278925,0.0,0.0,733516
0.566462798636089,0.0,0.0,733779
0.5814880887667339,0.0,0.0,733904
0.604826299349467,0.0,0.0,734029
0.5671476125717163,0.0,1.0,734200
0.578799775104649,0.0,1.0,734356
0.5961995631456375,0.0,0.0,734481
0.5727801501750946,0.0,0.0,734606
0.5649558249309924,0.0,1.0,734780
0.5997010509173075,0.0,0.0,734905
0.5841840495665868,0.0,0.0,735030
0.5747501333554585,0.0,0.0,735155
0.584032807747523,0.0,0.0,735280
0.6010086496671041,0.0,0.0,735405
0.5763519803682963,0.0,0.0,735530
0.5785961091518402,0.0,0.0,735655
0.5747898409763972,0.0,0.0,735780
0.5971714635690053,0.0,0.0,735905
0.5732111652692159,0.0,0.0,736030
0.5642033122681283,0.0,1.0,736183
0.5722196956475576,0.0,0.0,736308
0.5806340793768565,0.0,0.0,736433
0.5684664577245713,0.0,0.0,736558
0.5568342099587122,0.0,0.0,736683
0.5734054505825043,0.0,0.0,736808
0.5678299548725287,0.0,0.0,736933
0.5749204516410827,0.0,0.0,737058
0.5657530089219411,0.0,0.0,737183
0.5657302469015122,0.0,0.0,737308
0.5747498969237009,0.0,0.0,737433
0.5469012783219417,0.0,0.0,737558
0.5708924424217408,0.0,1.0,737729
0.568415696422259,0.0,0.0,737854
0.5724023163318634,0.0,0.0,737979
0.5713560481866201,0.0,0.0,738104
0.5857224285602569,0.0,0.0,738229
0.560279705234476,0.0,1.0,738382
0.5477710419644912,0.0,0.0,738507
0.5657827307780584,0.0,0.0,738632
0.5898063143094381,0.0,0.0,738757
0.5485723350735732,0.0,0.0,743368
0.5849372903505962,0.0,0.0,743493
0.5752044558525086,0.0,0.0,743618
0.5723977247873943,0.0,0.0,743743
0.5682100554307302,0.0,0.0,743868
0.5871114561955134,0.0,0.0,743993
0.5508403096100831,0.0,0.0,745309
0.5625505934158961,0.0,0.0,745434
0.5718278566996257,0.0,0.0,745559
0.5808112459667658,0.0,0.0,745682
0.5596723169088363,0.0,0.0,745807
0.5721368342638016,0.0,0.0,745932
0.5839679598808288,0.0,0.0,746057
0.578009819984436,0.0,0.0,746182
0.5683561662832896,0.0,0.0,746307
0.5664604395627976,0.0,0.0,746432
0.589037295182546,0.0,0.0,746557
0.5672328611214955,0.0,0.0,746682
0.5653906106948853,0.0,0.0,746807
0.5610896845658621,0.0,0.0,746932
0.5811949590841929,0.0,0.0,747057
0.565812541047732,0.0,0.0,747182
0.5620350341002146,0.0,0.0,747307
0.5638545006513596,0.0,0.0,747432
0.583206769824028,0.0,0.0,747557
0.56368735352078,0.0,1.0,747710
0.5728334327538808,0.0,0.0,747835
0.5581424117088318,0.0,0.0,747960
0.5751112649838129,0.0,0.0,748085
0.5682895461718241,0.0,0.0,748210
0.5667620142300923,0.0,0.0,748335
0.5502116711810231,0.0,0.0,748460
0.5818534950415294,0.0,0.0,748585
0.5664358953634898,0.0,0.0,748710
0.5591777046521504,0.0,0.0,748835
0.5673444151878357,0.0,0.0,748960
0.5814216921726862,0.0,0.0,749085
0.5672991077105204,0.0,0.0,749210
0.5611933290958404,0.0,0.0,749335
0.5671260575453441,0.0,0.0,749460
0.5803041915098827,0.0,0.0,749585
0.5672924399375916,0.0,0.0,749710
0.5567853818337123,0.0,0.0,749835
0.5598192642132441,0.0,0.0,749960
0.559651896636933,0.0,0.0,750085
0.5654411137104034,0.0,0.0,750210
0.564093283812205,0.0,0.0,750335
0.5475151491954954,0.0,0.0,752755
0.558094455798467,0.0,0.0,752880
0.5745466987291972,0.0,0.0,753005
0.5628270367781322,0.0,0.0,753130
0.5625745356082916,0.0,0.0,753255
0.5607520242532095,0.0,0.0,753380
0.5776045163472493,0.0,0.0,753505
0.5683219373226166,0.0,0.0,753630
0.5730260670185089,0.0,0.0,753755
0.5671169598897298,0.0,0.0,753880
0.5848181009292602,0.0,0.0,754005
0.5559328357378642,0.0,0.0,754130
0.563628010948499,0.0,0.0,754255
0.5566542506217956,0.0,0.0,754380
0.5839836368958156,0.0,0.0,754505
0.5731054693460464,0.0,0.0,754630
0.5609127720197041,0.0,0.0,754755
0.555767352382342,0.0,0.0,754880
0.5806346535682678,0.0,0.0,755005
